161	0.2	0.1	0.9	10	500	0.3	500	0	0.0271	4.926e-05	inf	inf
162	0.2	0.1	0.9	60	500	0.3	500	0	3.75e-05	1.587e-06	inf	inf
163	0.2	0.1	0.9	110	500	0.3	500	0	0.000213	4.79e-07	inf	inf
164	0.2	0.1	0.9	160	500	0.3	500	0	6.67e-05	2.276e-07	inf	inf
165	0.2	0.1	0.9	210	500	0.3	500	0	3.88e-05	1.325e-07	inf	inf
166	0.2	0.1	0.9	260	500	0.3	500	0	8.46e-06	8.658e-08	inf	inf
167	0.2	0.1	0.9	310	500	0.3	500	0	0.000284	6.097e-08	inf	inf
168	0.2	0.1	0.9	360	500	0.3	500	0	0.000807	4.525e-08	inf	inf
169	0.2	0.1	0.9	410	500	0.3	500	0	0.00228	3.491e-08	inf	inf
16	0.2	0.1	0.1	760	500	0.3	500	0	0.109	8.232e-11	inf	inf
170	0.2	0.1	0.9	460	500	0.3	500	0	0.00524	2.775e-08	inf	inf
171	0.2	0.1	0.9	510	500	0.3	500	0	0.00536	2.258e-08	inf	inf
172	0.2	0.1	0.9	560	500	0.3	500	0	0.011	1.873e-08	inf	inf
173	0.2	0.1	0.9	610	500	0.3	500	0	0.0231	1.579e-08	inf	inf
174	0.2	0.1	0.9	660	500	0.3	500	0	0.0344	1.349e-08	inf	inf
175	0.2	0.1	0.9	710	500	0.3	500	0	0.0369	1.166e-08	inf	inf
176	0.2	0.1	0.9	760	500	0.3	500	0	0.0347	1.018e-08	inf	inf
177	0.2	0.1	0.9	810	500	0.3	500	0	0.0322	8.964e-09	inf	inf
178	0.2	0.1	0.9	860	500	0.3	500	0	0.0306	7.953e-09	inf	inf
179	0.2	0.1	0.9	910	500	0.3	500	0	0.0296	7.104e-09	inf	inf
180	0.2	0.1	0.9	1000	500	0.3	500	0	0.0294	5.884e-09	inf	inf
181	0.2	0.1	1	10	500	0.3	500	0	0.0213	6.36e-05	inf	inf
182	0.2	0.1	1	60	500	0.3	500	0	3.52e-05	2.049e-06	inf	inf
183	0.2	0.1	1	110	500	0.3	500	0	0.000169	6.184e-07	inf	inf
184	0.2	0.1	1	160	500	0.3	500	0	4.79e-05	2.938e-07	inf	inf
185	0.2	0.1	1	210	500	0.3	500	0	3.06e-05	1.71e-07	inf	inf
186	0.2	0.1	1	260	500	0.3	500	0	6.97e-06	1.118e-07	inf	inf
187	0.2	0.1	1	310	500	0.3	500	0	0.00023	7.872e-08	inf	inf
188	0.2	0.1	1	360	500	0.3	500	0	0.000582	5.842e-08	inf	inf
